participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.shuffled_tasks_incl_Attention_Check,participant.payment_relevant_task,participant.comprehension_check_1,participant.comprehension_check_2,participant.attention_1,participant.attention_2,participant.treatment,participant.gender,participant.expiry,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.name,session.config.real_world_currency_per_point,session.config.participation_fee,session.quota,Survey.1.player.id_in_group,Survey.1.player.role,Survey.1.player.payoff,Survey.1.player.age,Survey.1.player.gender,Survey.1.player.race,Survey.1.player.state,Survey.1.player.education,Survey.1.player.payment_checked,Survey.1.player.ComprehensionCheck_task,Survey.1.player.Attention_Check_1,Survey.1.player.Attention_Check_2,Survey.1.player.NV_task,Survey.1.player.Maze_task,Survey.1.player.Count_letters_task,Survey.1.player.Word_puzzle_task,Survey.1.player.Word_order_task,Survey.1.player.Count_numbers_task,Survey.1.player.Ball_bucket_task,Survey.1.player.Word_in_word_task,Survey.1.player.Numbers_in_numbers_task,Survey.1.player.MRT_task,Survey.1.player.MRT_task_creative,Survey.1.group.id_in_subsession,Survey.1.subsession.round_number,Survey.2.player.id_in_group,Survey.2.player.role,Survey.2.player.payoff,Survey.2.player.age,Survey.2.player.gender,Survey.2.player.race,Survey.2.player.state,Survey.2.player.education,Survey.2.player.payment_checked,Survey.2.player.ComprehensionCheck_task,Survey.2.player.Attention_Check_1,Survey.2.player.Attention_Check_2,Survey.2.player.NV_task,Survey.2.player.Maze_task,Survey.2.player.Count_letters_task,Survey.2.player.Word_puzzle_task,Survey.2.player.Word_order_task,Survey.2.player.Count_numbers_task,Survey.2.player.Ball_bucket_task,Survey.2.player.Word_in_word_task,Survey.2.player.Numbers_in_numbers_task,Survey.2.player.MRT_task,Survey.2.player.MRT_task_creative,Survey.2.group.id_in_subsession,Survey.2.subsession.round_number,Survey.3.player.id_in_group,Survey.3.player.role,Survey.3.player.payoff,Survey.3.player.age,Survey.3.player.gender,Survey.3.player.race,Survey.3.player.state,Survey.3.player.education,Survey.3.player.payment_checked,Survey.3.player.ComprehensionCheck_task,Survey.3.player.Attention_Check_1,Survey.3.player.Attention_Check_2,Survey.3.player.NV_task,Survey.3.player.Maze_task,Survey.3.player.Count_letters_task,Survey.3.player.Word_puzzle_task,Survey.3.player.Word_order_task,Survey.3.player.Count_numbers_task,Survey.3.player.Ball_bucket_task,Survey.3.player.Word_in_word_task,Survey.3.player.Numbers_in_numbers_task,Survey.3.player.MRT_task,Survey.3.player.MRT_task_creative,Survey.3.group.id_in_subsession,Survey.3.subsession.round_number,Survey.4.player.id_in_group,Survey.4.player.role,Survey.4.player.payoff,Survey.4.player.age,Survey.4.player.gender,Survey.4.player.race,Survey.4.player.state,Survey.4.player.education,Survey.4.player.payment_checked,Survey.4.player.ComprehensionCheck_task,Survey.4.player.Attention_Check_1,Survey.4.player.Attention_Check_2,Survey.4.player.NV_task,Survey.4.player.Maze_task,Survey.4.player.Count_letters_task,Survey.4.player.Word_puzzle_task,Survey.4.player.Word_order_task,Survey.4.player.Count_numbers_task,Survey.4.player.Ball_bucket_task,Survey.4.player.Word_in_word_task,Survey.4.player.Numbers_in_numbers_task,Survey.4.player.MRT_task,Survey.4.player.MRT_task_creative,Survey.4.group.id_in_subsession,Survey.4.subsession.round_number,Survey.5.player.id_in_group,Survey.5.player.role,Survey.5.player.payoff,Survey.5.player.age,Survey.5.player.gender,Survey.5.player.race,Survey.5.player.state,Survey.5.player.education,Survey.5.player.payment_checked,Survey.5.player.ComprehensionCheck_task,Survey.5.player.Attention_Check_1,Survey.5.player.Attention_Check_2,Survey.5.player.NV_task,Survey.5.player.Maze_task,Survey.5.player.Count_letters_task,Survey.5.player.Word_puzzle_task,Survey.5.player.Word_order_task,Survey.5.player.Count_numbers_task,Survey.5.player.Ball_bucket_task,Survey.5.player.Word_in_word_task,Survey.5.player.Numbers_in_numbers_task,Survey.5.player.MRT_task,Survey.5.player.MRT_task_creative,Survey.5.group.id_in_subsession,Survey.5.subsession.round_number,Survey.6.player.id_in_group,Survey.6.player.role,Survey.6.player.payoff,Survey.6.player.age,Survey.6.player.gender,Survey.6.player.race,Survey.6.player.state,Survey.6.player.education,Survey.6.player.payment_checked,Survey.6.player.ComprehensionCheck_task,Survey.6.player.Attention_Check_1,Survey.6.player.Attention_Check_2,Survey.6.player.NV_task,Survey.6.player.Maze_task,Survey.6.player.Count_letters_task,Survey.6.player.Word_puzzle_task,Survey.6.player.Word_order_task,Survey.6.player.Count_numbers_task,Survey.6.player.Ball_bucket_task,Survey.6.player.Word_in_word_task,Survey.6.player.Numbers_in_numbers_task,Survey.6.player.MRT_task,Survey.6.player.MRT_task_creative,Survey.6.group.id_in_subsession,Survey.6.subsession.round_number,Survey.7.player.id_in_group,Survey.7.player.role,Survey.7.player.payoff,Survey.7.player.age,Survey.7.player.gender,Survey.7.player.race,Survey.7.player.state,Survey.7.player.education,Survey.7.player.payment_checked,Survey.7.player.ComprehensionCheck_task,Survey.7.player.Attention_Check_1,Survey.7.player.Attention_Check_2,Survey.7.player.NV_task,Survey.7.player.Maze_task,Survey.7.player.Count_letters_task,Survey.7.player.Word_puzzle_task,Survey.7.player.Word_order_task,Survey.7.player.Count_numbers_task,Survey.7.player.Ball_bucket_task,Survey.7.player.Word_in_word_task,Survey.7.player.Numbers_in_numbers_task,Survey.7.player.MRT_task,Survey.7.player.MRT_task_creative,Survey.7.group.id_in_subsession,Survey.7.subsession.round_number,Survey.8.player.id_in_group,Survey.8.player.role,Survey.8.player.payoff,Survey.8.player.age,Survey.8.player.gender,Survey.8.player.race,Survey.8.player.state,Survey.8.player.education,Survey.8.player.payment_checked,Survey.8.player.ComprehensionCheck_task,Survey.8.player.Attention_Check_1,Survey.8.player.Attention_Check_2,Survey.8.player.NV_task,Survey.8.player.Maze_task,Survey.8.player.Count_letters_task,Survey.8.player.Word_puzzle_task,Survey.8.player.Word_order_task,Survey.8.player.Count_numbers_task,Survey.8.player.Ball_bucket_task,Survey.8.player.Word_in_word_task,Survey.8.player.Numbers_in_numbers_task,Survey.8.player.MRT_task,Survey.8.player.MRT_task_creative,Survey.8.group.id_in_subsession,Survey.8.subsession.round_number,Survey.9.player.id_in_group,Survey.9.player.role,Survey.9.player.payoff,Survey.9.player.age,Survey.9.player.gender,Survey.9.player.race,Survey.9.player.state,Survey.9.player.education,Survey.9.player.payment_checked,Survey.9.player.ComprehensionCheck_task,Survey.9.player.Attention_Check_1,Survey.9.player.Attention_Check_2,Survey.9.player.NV_task,Survey.9.player.Maze_task,Survey.9.player.Count_letters_task,Survey.9.player.Word_puzzle_task,Survey.9.player.Word_order_task,Survey.9.player.Count_numbers_task,Survey.9.player.Ball_bucket_task,Survey.9.player.Word_in_word_task,Survey.9.player.Numbers_in_numbers_task,Survey.9.player.MRT_task,Survey.9.player.MRT_task_creative,Survey.9.group.id_in_subsession,Survey.9.subsession.round_number,Survey.10.player.id_in_group,Survey.10.player.role,Survey.10.player.payoff,Survey.10.player.age,Survey.10.player.gender,Survey.10.player.race,Survey.10.player.state,Survey.10.player.education,Survey.10.player.payment_checked,Survey.10.player.ComprehensionCheck_task,Survey.10.player.Attention_Check_1,Survey.10.player.Attention_Check_2,Survey.10.player.NV_task,Survey.10.player.Maze_task,Survey.10.player.Count_letters_task,Survey.10.player.Word_puzzle_task,Survey.10.player.Word_order_task,Survey.10.player.Count_numbers_task,Survey.10.player.Ball_bucket_task,Survey.10.player.Word_in_word_task,Survey.10.player.Numbers_in_numbers_task,Survey.10.player.MRT_task,Survey.10.player.MRT_task_creative,Survey.10.group.id_in_subsession,Survey.10.subsession.round_number,Survey.11.player.id_in_group,Survey.11.player.role,Survey.11.player.payoff,Survey.11.player.age,Survey.11.player.gender,Survey.11.player.race,Survey.11.player.state,Survey.11.player.education,Survey.11.player.payment_checked,Survey.11.player.ComprehensionCheck_task,Survey.11.player.Attention_Check_1,Survey.11.player.Attention_Check_2,Survey.11.player.NV_task,Survey.11.player.Maze_task,Survey.11.player.Count_letters_task,Survey.11.player.Word_puzzle_task,Survey.11.player.Word_order_task,Survey.11.player.Count_numbers_task,Survey.11.player.Ball_bucket_task,Survey.11.player.Word_in_word_task,Survey.11.player.Numbers_in_numbers_task,Survey.11.player.MRT_task,Survey.11.player.MRT_task_creative,Survey.11.group.id_in_subsession,Survey.11.subsession.round_number,Survey.12.player.id_in_group,Survey.12.player.role,Survey.12.player.payoff,Survey.12.player.age,Survey.12.player.gender,Survey.12.player.race,Survey.12.player.state,Survey.12.player.education,Survey.12.player.payment_checked,Survey.12.player.ComprehensionCheck_task,Survey.12.player.Attention_Check_1,Survey.12.player.Attention_Check_2,Survey.12.player.NV_task,Survey.12.player.Maze_task,Survey.12.player.Count_letters_task,Survey.12.player.Word_puzzle_task,Survey.12.player.Word_order_task,Survey.12.player.Count_numbers_task,Survey.12.player.Ball_bucket_task,Survey.12.player.Word_in_word_task,Survey.12.player.Numbers_in_numbers_task,Survey.12.player.MRT_task,Survey.12.player.MRT_task_creative,Survey.12.group.id_in_subsession,Survey.12.subsession.round_number
11,5szs42f2,,0,57,120,Survey,Results_failed_attention,2023-06-04 14:40:17.970598,1,A3N0QZ9ZKUCTCQ,3CPLWGV3M3WS5MVE9PBDHPQR7DY9NB,0.0,"['Attention_Check_1', 'Count_letters_task', 'Word_in_word_task', 'Numbers_in_numbers_task', 'Count_numbers_task', 'Attention_Check_2', 'Maze_task', 'Word_puzzle_task', 'MRT_task_creative', 'Word_order_task', 'Ball_bucket_task', 'NV_task']",Ball_bucket_task,1,1,1,0,Creative,Male,1685893229.122192,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",11,,0.0,34,Male,White,Texas,Bachelor's Degree,NotRead,1,1,1,,,,,,,,,,,,1,1,11,,0.0,,default,,,,NotRead,1,1,1,,,0.35294117647058826,,,,,,,,,1,2,11,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,-0.4,,,,1,3,11,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,-0.4,,,1,4,11,,0.0,,default,,,,NotRead,1,1,1,,,,,,0.35294117647058826,,,,,,1,5,11,,0.0,,default,,,,NotRead,1,1,0,,,,,,,,,,,,1,6,11,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,11,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,11,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,11,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,11,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,11,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
12,6smjlkcu,,0,118,120,Survey,Results_failed_comprehension,2023-06-04 14:40:19.602185,1,A1AXG1X8G6EK2I,33OOO72IVWISYX71I57GSEXR2GNCTW,0.0,"['Attention_Check_1', 'Numbers_in_numbers_task', 'Word_puzzle_task', 'Ball_bucket_task', 'Word_in_word_task', 'Attention_Check_2', 'Count_numbers_task', 'Count_letters_task', 'Maze_task', 'MRT_task_creative', 'Word_order_task', 'NV_task']",Word_order_task,0,0,1,1,Creative,Male,1685893249.3690164,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",12,,0.0,35,Male,White,Ohio,Bachelor's Degree,NotRead,0,1,1,,,,,,,,,,,,1,1,12,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,12,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,12,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,12,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,12,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,12,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,12,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,12,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,12,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,12,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,12,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
13,gfouav3o,,0,121,120,Survey,TimeOut,2023-06-04 14:40:23.667995,1,A16V5CHZ10ZPZN,3QFUFYSY9DCFKOCLU6W9SC62JUYF4E,0.0,"['Attention_Check_1', 'NV_task', 'Count_letters_task', 'Maze_task', 'Ball_bucket_task', 'Attention_Check_2', 'MRT_task', 'Numbers_in_numbers_task', 'Word_puzzle_task', 'Word_in_word_task', 'Word_order_task', 'Count_numbers_task']",Word_in_word_task,0,0,1,1,MRT,Female,1685893444.1292477,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",13,,0.0,49,Female,White,Louisiana,Bachelor's Degree,NotRead,0,1,1,,,,,,,,,,,,1,1,13,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,13,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,13,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,13,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,13,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,13,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,13,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,13,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,13,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,13,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,13,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
14,bo5ks1p8,,0,121,120,Survey,TimeOut,2023-06-04 14:40:37.074010,1,A3E90CSDFGIQX4,34FNN24DC163GYXGD177MPJWP1IY5Y,0.5,"['Attention_Check_1', 'Word_order_task', 'Ball_bucket_task', 'Count_letters_task', 'Numbers_in_numbers_task', 'Attention_Check_2', 'MRT_task_creative', 'Count_numbers_task', 'Word_in_word_task', 'NV_task', 'Word_puzzle_task', 'Maze_task']",NV_task,1,1,1,1,Creative,Female,1685893325.3473704,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",14,,0.0,29,Female,White,Texas,Bachelor's Degree,NotRead,1,1,1,,,,,,,,,,,,1,1,14,,0.0,,default,,,,NotRead,1,1,1,,,,,-0.5185185185185185,,,,,,,1,2,14,,0.0,,default,,,,NotRead,1,1,1,,,,,,,1.8095238095238095,,,,,1,3,14,,0.0,,default,,,,NotRead,1,1,1,,,-0.4,,,,,,,,,1,4,14,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,0.2222222222222222,,,1,5,14,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,14,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,-0.5714285714285714,1,7,14,,0.0,,default,,,,NotRead,1,1,1,,,,,,-0.7096774193548387,,,,,,1,8,14,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,0.6666666666666666,,,,1,9,14,,0.0,,default,,,,NotRead,1,1,1,-0.75,,,,,,,,,,,1,10,14,,0.0,,default,,,,NotRead,1,1,1,,,,1.0769230769230769,,,,,,,,1,11,14,,0.0,,default,,,,NotRead,1,1,1,,2.4444444444444446,,,,,,,,,,1,12
15,yhto2pxa,,0,121,120,Survey,TimeOut,2023-06-04 14:40:38.060584,1,A2FR2H7JQU8BU7,39N5ACM9HTKS877RP4O5LEVM7SZ9P7,0.0,"['Attention_Check_1', 'Ball_bucket_task', 'Word_order_task', 'Word_puzzle_task', 'Count_numbers_task', 'Attention_Check_2', 'Word_in_word_task', 'NV_task', 'Count_letters_task', 'MRT_task_creative', 'Maze_task', 'Numbers_in_numbers_task']",MRT_task_creative,0,0,1,1,Creative,Female,1685893321.4706373,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",15,,0.0,30,Female,Asian,California,Bachelor's Degree,Read,0,1,1,,,,,,,,,,,,1,1,15,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,15,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,15,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,15,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,15,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,15,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,15,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,15,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,15,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,15,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,15,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
16,13rlvjc5,,0,121,120,Survey,TimeOut,2023-06-04 14:40:56.338172,1,A1DCKRRPA4AWVD,3HPZF4IVN1QOFJ6VSBUF0VP6HI5CYL,0.0,"['Attention_Check_1', 'Count_letters_task', 'Numbers_in_numbers_task', 'Ball_bucket_task', 'Word_order_task', 'Attention_Check_2', 'MRT_task', 'Count_numbers_task', 'Word_in_word_task', 'Maze_task', 'Word_puzzle_task', 'NV_task']",Maze_task,0,0,1,1,MRT,Female,1685893335.6067011,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",16,,0.0,60,Female,Other,Pennsylvania,Advanced Degree,NotRead,0,1,1,,,,,,,,,,,,1,1,16,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,16,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,16,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,16,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,16,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,16,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,16,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,16,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,16,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,16,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,16,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
17,fssh26v6,,0,116,120,Survey,Results,2023-06-04 14:40:57.181147,1,AEJU0MCYOQC77,3UOUJI6MTSBV18XL96TDBN43MCHXU9,0.5,"['Attention_Check_1', 'MRT_task', 'Numbers_in_numbers_task', 'Count_numbers_task', 'Maze_task', 'Attention_Check_2', 'Ball_bucket_task', 'Count_letters_task', 'Word_in_word_task', 'Word_order_task', 'NV_task', 'Word_puzzle_task']",Count_numbers_task,0,1,1,1,MRT,Male,1685893410.521578,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",17,,0.0,32,Male,White,New York,Advanced Degree,NotRead,1,1,1,,,,,,,,,,,,1,1,17,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,-0.6666666666666666,,1,2,17,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,2.0,,,1,3,17,,0.0,,default,,,,NotRead,1,1,1,,,,,,-0.7096774193548387,,,,,,1,4,17,,0.0,,default,,,,NotRead,1,1,1,,1.0769230769230769,,,,,,,,,,1,5,17,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,17,,0.0,,default,,,,NotRead,1,1,1,,,,,,,-0.6206896551724138,,,,,1,7,17,,0.0,,default,,,,NotRead,1,1,1,,,-0.5714285714285714,,,,,,,,,1,8,17,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,1.3333333333333333,,,,1,9,17,,0.0,,default,,,,NotRead,1,1,1,,,,,2.0,,,,,,,1,10,17,,0.0,,default,,,,NotRead,1,1,1,-1.6116504854368932,,,,,,,,,,,1,11,17,,0.0,,default,,,,NotRead,1,1,1,,,,2.0,,,,,,,,1,12
18,3fj842bn,,0,118,120,Survey,Results_failed_comprehension,2023-06-04 14:41:02.216901,1,ANFDWCPZMDTF1,3ZDAD0O1TGAG1VIW91336RI13YAXTI,0.0,"['Attention_Check_1', 'Word_puzzle_task', 'Count_numbers_task', 'Numbers_in_numbers_task', 'Word_in_word_task', 'Attention_Check_2', 'NV_task', 'Ball_bucket_task', 'Count_letters_task', 'Word_order_task', 'MRT_task', 'Maze_task']",Word_in_word_task,0,0,1,1,MRT,Female,1685893306.6145875,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",18,,0.0,25,Female,White,Washington,Bachelor's Degree,NotRead,0,1,1,,,,,,,,,,,,1,1,18,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,18,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,18,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,18,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,18,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,18,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,18,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,18,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,18,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,18,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,18,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
19,54w42g8l,,0,118,120,Survey,Results_failed_comprehension,2023-06-04 14:41:13.472861,1,A2SWQM5X54P1O5,3R2PKQ87NB5FY53H1I2QH30ULDBMI7,0.0,"['Attention_Check_1', 'Word_in_word_task', 'NV_task', 'Word_order_task', 'Word_puzzle_task', 'Attention_Check_2', 'Numbers_in_numbers_task', 'Maze_task', 'Count_letters_task', 'Ball_bucket_task', 'Count_numbers_task', 'MRT_task']",Word_puzzle_task,0,0,1,1,MRT,Female,1685893299.8691502,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",19,,0.0,36,Female,Asian,California,Some College/Associate Degree,NotRead,0,1,1,,,,,,,,,,,,1,1,19,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,2,19,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,3,19,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,4,19,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,5,19,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,6,19,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,19,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,19,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,19,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,19,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,19,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
20,34qgrk53,,0,77,120,Survey,Results_failed_attention,2023-06-04 14:41:15.620616,1,A184MZVD0VRQDP,3FQ5JJ5120LCMIE5DM227Y47I7AKNG,0.0,"['Attention_Check_1', 'Maze_task', 'Ball_bucket_task', 'Word_puzzle_task', 'MRT_task_creative', 'Attention_Check_2', 'Count_numbers_task', 'Word_order_task', 'Numbers_in_numbers_task', 'Word_in_word_task', 'NV_task', 'Count_letters_task']",NV_task,1,1,1,0,Creative,Female,1685893455.6592267,797yw66a,,3UEBBGULQTLBF386JAIQHW9600DUFU,3PBTVBPQ98ZFFCFJ3L7HICYGH3ILG4,,0,survey,1.0,0.0,"{'quota_Male_Creative': 100, 'quota_Male_MRT': 100, 'quota_Female_Creative': 100, 'quota_Female_MRT': 100}",20,,0.0,37,Female,Black or African American,Missouri,Bachelor's Degree,NotRead,1,1,1,,,,,,,,,,,,1,1,20,,0.0,,default,,,,NotRead,1,1,1,,1.3333333333333333,,,,,,,,,,1,2,20,,0.0,,default,,,,NotRead,1,1,1,,,,,,,1.0769230769230769,,,,,1,3,20,,0.0,,default,,,,NotRead,1,1,1,,,,1.6363636363636365,,,,,,,,1,4,20,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,0.8571428571428571,1,5,20,,0.0,,default,,,,NotRead,1,1,0,,,,,,,,,,,,1,6,20,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,7,20,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,8,20,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,9,20,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,10,20,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,11,20,,0.0,,default,,,,NotRead,1,1,1,,,,,,,,,,,,1,12
